row_label_raw,row_label_full,Ngân hàng TMCP Công thương Việt Nam - Chi nhánh Hà Nội > Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Thành Công > Ngân hàng TNHH Woori Việt Nam - chi nhánh Bắc Ninh > Ngân hàng TNHH MTV HSBC Việt Nam > Quỹ bảo vệ môi trường > Ngân hàng TNHH Woori Việt Nam - chi nhánh Bắc Ninh > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Hà Thành > Ngân hàng TMCP Kỹ thương Việt Nam > Nguyễn Thị Tổ Hoài,Loại tiền > VND > USD > VND,Năm đáo hạn > 2025 - 2030 > 2025 - 2026 > 2026 - 2027 > 2025 > 2024 > 2025 > 2026 > 2024,31/12/2024 VND > 695.123.649.174 > 25.916.746.559.436 > 167.575.757.564 > 2.661.031.108.243 > 9.814.026.105 > - > 538.115.798.305 > 390.875.664.682 > -,1/1/2024 VND > 2.424.401.952.435 > 8.859.451.859.918 > 413.583.333.333 > 3.890.128.541.743 > 6.106.000.000 > 846.918.500.000 > 694.183.749.799 > 615.303.664.682 > 325.000.000.000,numeric__Loại tiền > VND > USD > VND,numeric__Năm đáo hạn > 2025 - 2030 > 2025 - 2026 > 2026 - 2027 > 2025 > 2024 > 2025 > 2026 > 2024,numeric__31/12/2024 VND > 695.123.649.174 > 25.916.746.559.436 > 167.575.757.564 > 2.661.031.108.243 > 9.814.026.105 > - > 538.115.798.305 > 390.875.664.682 > -,numeric__1/1/2024 VND > 2.424.401.952.435 > 8.859.451.859.918 > 413.583.333.333 > 3.890.128.541.743 > 6.106.000.000 > 846.918.500.000 > 694.183.749.799 > 615.303.664.682 > 325.000.000.000
,,,,,30.379.282.563.509,18.075.077.601.910,,,30379282563509.0,18075077601910.0
