row_label_raw,row_label_full,col_0,31/12/2024VND,1/1/2024VND,numeric__31/12/2024VND,numeric__1/1/2024VND
Marcegaglia Carbon Steel,Marcegaglia Carbon Steel,Marcegaglia Carbon Steel,482.424.804.232,481.058.776.236,482424804232.0,481058776236.0
Công ty Cổ phần Tập đoàn Hoa Sen,Công ty Cổ phần Tập đoàn Hoa Sen,Công ty Cổ phần Tập đoàn Hoa Sen,218.586.863.055,302.756.662.956,218586863055.0,302756662956.0
Hoa Phat Trading International Pte. Ltd,Hoa Phat Trading International Pte. Ltd,Hoa Phat Trading International Pte. Ltd,558.734.592.040,1.055.977.650.728,558734592040.0,1055977650728.0
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,3.092.389.160.545,4.159.746.741.577,3092389160545.0,4159746741577.0
,,,4.352.135.419.872,5.999.539.831.497,4352135419872.0,5999539831497.0
