row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2024VND > 349.352.274.001 > 796.790.846.988 > 1.098.534.313.766,1/1/2024VND > 298.239.150.429 > 795.760.288.328 > 1.105.293.728.625,numeric__31/12/2024VND > 349.352.274.001 > 796.790.846.988 > 1.098.534.313.766,numeric__1/1/2024VND > 298.239.150.429 > 795.760.288.328 > 1.105.293.728.625
,,,2.244.677.434.755,2.199.293.167.382,2244677434755.0,2199293167382.0
