row_label_raw,row_label_full,col_0,31/12/2024,31/12/2024_1,1/1/2024,1/1/2024_1,numeric__31/12/2024,numeric__31/12/2024_1,numeric__1/1/2024,numeric__1/1/2024_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,5.559.003.181.956,-,4.990.397.929.773,-,5559003181956.0,,4990397929773.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,20.324.528.389.776,(17.265.822.207),15.440.615.820.401,(8.114.279.314),20324528389776.0,-17265822207.0,15440615820401.0,-8114279314.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,3.326.224.899.798,(3.462.076.448),2.207.960.043.082,(3.897.886.241),3326224899798.0,-3462076448.0,2207960043082.0,-3897886241.0
Chi phí sản xuất kinh doanh dở dang (i),Chi phí sản xuất kinh doanh dở dang (i),Chi phí sản xuất kinh doanh dở dang (i),4.048.570.091.614,(9.717.188.881),3.356.842.753.839,(12.264.604.904),4048570091614.0,-9717188881.0,3356842753839.0,-12264604904.0
Thành phẩm,Thành phẩm,Thành phẩm,12.155.686.194.056,(62.049.506.084),7.845.693.017.557,(97.266.005.297),12155686194056.0,-62049506084.0,7845693017557.0,-97266005297.0
Hàng hóa,Hàng hóa,Hàng hóa,673.704.904.662,(8.575.298.721),570.688.881.053,(2.337.662.933),673704904662.0,-8575298721.0,570688881053.0,-2337662933.0
Hàng gửi đi bán,Hàng gửi đi bán,Hàng gửi đi bán,104.574.419.951,-,216.169.399.245,-,104574419951.0,,216169399245.0,
,,,46.192.292.081.813,(101.069.892.341),34.628.367.844.950,(123.880.438.689),46192292081813.0,-101069892341.0,34628367844950.0,-123880438689.0
