row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2024 VND,1/1/2024 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2024 VND,numeric__1/1/2024 VND
Tài sản dài hạn(\( 200 = 210 + 220 + 230 + 240 + 250 + 260 \)),Tài sản dài hạn(\( 200 = 210 + 220 + 230 + 240 + 250 + 260 \)),Tài sản dài hạn(\( 200 = 210 + 220 + 230 + 240 + 250 + 260 \)),200,,137.815.431.280.986,105.066.147.390.758,200.0,,137815431280986.0,105066147390758.0
Các khoản phải thu dài hạn,Các khoản phải thu dài hạn,Các khoản phải thu dài hạn,210,,923.400.123.614,1.880.922.130.348,210.0,,923400123614.0,1880922130348.0
Trả trước cho người bán dài hạn,Trả trước cho người bán dài hạn,Trả trước cho người bán dài hạn,212,8,82.805.287.792,1.004.491.555.731,212.0,8.0,82805287792.0,1004491555731.0
Phải thu về cho vay dài hạn,Phải thu về cho vay dài hạn,Phải thu về cho vay dài hạn,215,,-,95.351.026.613,215.0,,,95351026613.0
Phải thu dài hạn khác,Phải thu dài hạn khác,Phải thu dài hạn khác,216,9.2,840.594.835.822,781.079.548.004,216.0,92.0,840594835822.0,781079548004.0
Tài sản cố định,Tài sản cố định,Tài sản cố định,220,,67.428.366.953.514,71.998.370.737.871,220.0,,67428366953514.0,71998370737871.0
Tài sản cố định hữu hình,Tài sản cố định hữu hình,Tài sản cố định hữu hình,221,11,67.244.150.975.048,71.787.251.586.301,221.0,11.0,67244150975048.0,71787251586301.0
Nguyên giá,Nguyên giá,Nguyên giá,222,,108.146.566.348.954,106.923.132.503.430,222.0,,108146566348954.0,106923132503430.0
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,223,,(40.902.415.373.906),(35.135.880.917.129),223.0,,-40902415373906.0,-35135880917129.0
Tài sản cố định vô hình,Tài sản cố định vô hình,Tài sản cố định vô hình,227,12,184.215.978.466,211.119.151.570,227.0,12.0,184215978466.0,211119151570.0
Nguyên giá,Nguyên giá,Nguyên giá,228,,367.057.604.707,357.031.331.749,228.0,,367057604707.0,357031331749.0
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,229,,(182.841.626.241),(145.912.180.179),229.0,,-182841626241.0,-145912180179.0
Bất động sản đầu tư,Bất động sản đầu tư,Bất động sản đầu tư,230,13,559.598.463.093,593.920.277.320,230.0,13.0,559598463093.0,593920277320.0
Nguyên giá,Nguyên giá,Nguyên giá,231,,860.549.015.615,859.667.015.615,231.0,,860549015615.0,859667015615.0
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,232,,(300.950.552.522),(265.746.738.295),232.0,,-300950552522.0,-265746738295.0
Tài sản dở dang dài hạn,Tài sản dở dang dài hạn,Tài sản dở dang dài hạn,240,,63.750.717.325.406,26.098.929.377.501,240.0,,63750717325406.0,26098929377501.0
"Chi phí sản xuất, kinh doanhđở dang dài hạn","Chi phí sản xuất, kinh doanhđở dang dài hạn","Chi phí sản xuất, kinh doanhđở dang dài hạn",241,10.2,94.859.885.024,46.356.652.469,241.0,102.0,94859885024.0,46356652469.0
Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,242,14,63.655.857.440.382,26.052.572.725.032,242.0,14.0,63655857440382.0,26052572725032.0
Đầu tư tài chính dài hạn,Đầu tư tài chính dài hạn,Đầu tư tài chính dài hạn,250,,136.500.000.000,40.000.000.000,250.0,,136500000000.0,40000000000.0
Đầu tư nấm giữ đến ngày đáo hạn,Đầu tư nấm giữ đến ngày đáo hạn,Đầu tư nấm giữ đến ngày đáo hạn,255,6,136.500.000.000,40.000.000.000,255.0,6.0,136500000000.0,40000000000.0
Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,260,,5.016.848.415.359,4.454.004.867.718,260.0,,5016848415359.0,4454004867718.0
Chi phí trả trước dài hạn,Chi phí trả trước dài hạn,Chi phí trả trước dài hạn,261,15.2,4.269.141.694.868,4.215.007.972.679,261.0,152.0,4269141694868.0,4215007972679.0
Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,262,16,254.671.208.385,163.087.876.347,262.0,16.0,254671208385.0,163087876347.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Thiết bị, vật tư, phụ tùng thay thế dài hạn","Thiết bị, vật tư, phụ tùng thay thế dài hạn",263,10.2,429.422.385.383,-,263.0,102.0,429422385383.0,
Lợi thế thương mại,Lợi thế thương mại,Lợi thế thương mại,269,17,63.613.126.723,75.909.018.692,269.0,17.0,63613126723.0,75909018692.0
TỔNG TÀI SẢN (\( 270 = 100 + 200 \)),TỔNG TÀI SẢN (\( 270 = 100 + 200 \)),TỔNG TÀI SẢN (\( 270 = 100 + 200 \)),270,,224.489.707.553.981,187.782.586.563.801,270.0,,224489707553981.0,187782586563801.0
