row_label_raw,row_label_full,STT,Công ty con,Hoạt động chính,Tỷ lệ lợi ích và quyền biểu quyết của Tập đoàn,Tỷ lệ lợi ích và quyền biểu quyết của Tập đoàn_1,numeric__Công ty con,numeric__Hoạt động chính,numeric__Tỷ lệ lợi ích và quyền biểu quyết của Tập đoàn,numeric__Tỷ lệ lợi ích và quyền biểu quyết của Tập đoàn_1
STT,STT,STT,Công ty con,Hoạt động chính,31/12/2024,1/1/2024,,,,
67,STT > 67,67,Công ty Cổ phần Thương mại và sản xuất Châu Đức,"Sản xuất gỗ dán, gỗ lạng, vấn ép và ván mỏng khác","99,771%","99,817%",,,0.99771,0.9981699999999999
68,STT > 68,68,Công ty CP Đầu tư và Dịch vụ Hà Nội,"Hoạt động thể thao, giải trí, tennis, cầu lông, bida, boi, thể dục thể hình, games, bất động sản.","95,200%","95,197%",,,0.9520000000000001,0.95197
69,STT > 69,69,Công ty CP Vận tải và Dịch vụ Thương mại Hà Nội,"Vận tải hàng hóa bằng ô tô, vận tải khách liên tỉnh bằng ô tô, sửa chữa máy móc, thiết bị, dịch vụ lữ hành nội địa, đại lý kinh doanh xăng dầu, dịch vụ đại lý vận tải và dịch vụ trống giữ xe ô tô, văn phòng, kho bãi và bất động sản.","99,830%","99,826%",,,0.9983,0.9982599999999999
70,STT > 70,70,Công ty CP Kinh doanh dịch vụ và Thương mại Hà Nội,"Vận tải hàng hóa bằng ô tô, vận tải khách liên tỉnh bằng ô tô, sửa chữa máy móc, thiết bị, dịch vụ lữ hành nội địa, đại lý kinh doanh xăng dầu, dịch vụ đại lý vận tải và dịch vụ trống giữ xe ô tô, văn phòng và kho bãi và bất động sản.","99,830%",0%,,,0.9983,0.0
71,STT > 71,71,Công ty CP Phát triển đô thị Mỹ Hào,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê.","99,840%","99,826%",,,0.9984000000000001,0.9982599999999999
72,STT > 72,72,Công ty CP Phát triển Hạ tầng Khu công nghiệp Lý Thường Kiệt,"Xây dựng công trình dân dụng, công nghiệp, kinh doanh bất động sản thuộc quyền sở hữu hoặc đi thuê, cho thuê nhà xưởng, văn phòng, đầu tư và xây dựng đồng bộ hạ tầng kỹ thuật, kinh doanh nước sạch, thu gom rác thải, khai thác, xử lý và cung cấp nước.","79,952%",0%,,,0.79952,0.0
73,STT > 73,73,Công ty CP Phát triển Hạ tầng Khu công nghiệp Hoàng Diệu,"Xây dựng công trình dân dụng, công nghiệp, kinh doanh bất động sản thuộc quyền sở hữu hoặc đi thuê, cho thuê nhà xưởng, văn phòng, đầu tư và xây dựng đồng bộ hạ tầng kỹ thuật, kinh doanh nước sạch, thu gom rác thải, khai thác, xử lý và cung cấp nước.","79,952%",0%,,,0.79952,0.0
74,STT > 74,74,Công ty TNHH Kinh doanh Dịch vụ Bảo vệ Hà Nội,Dịch vụ bảo vệ.,"95,200%","95,197%",,,0.9520000000000001,0.95197
