row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2020Triệu đồng,Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2020Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng
Tài sản gán nợ chờ xử lý (i),Tài sản gán nợ chờ xử lý (i),Tài sản gán nợ chờ xử lý (i),749.528,725.362,749528.0,725362.0
Chi phí trả trước và chờ phân bổ (ii),Chi phí trả trước và chờ phân bổ (ii),Chi phí trả trước và chờ phân bổ (ii),43.634,46.006,43634.0,46006.0
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,27.412,14.885,27412.0,14885.0
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,-,26.367,,26367.0
,,,820.574,812.620,820574.0,812620.0
