row_label_raw,row_label_full,col_0,1/1/2017 > Giá trị ghi số VND,1/1/2017 > Số có khả năng trả nợ VND,Biến động trong năm > Tăng VND,Biến động trong năm > Giảm VND,Biến động trong năm > Đánh giá lại VND,31/12/2017 > Giá trị ghi số VND,31/12/2017 > Số có khả năng trả nợ VND,numeric__1/1/2017 > Giá trị ghi số VND,numeric__1/1/2017 > Số có khả năng trả nợ VND,numeric__Biến động trong năm > Tăng VND,numeric__Biến động trong năm > Giảm VND,numeric__Biến động trong năm > Đánh giá lại VND,numeric__31/12/2017 > Giá trị ghi số VND,numeric__31/12/2017 > Số có khả năng trả nợ VND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,1.002.200.700.199,1.002.200.700.199,8.047.239.915.258,(7.372.785.150.781),(594.482.581),1.676.060.982.095,1.676.060.982.095,1002200700199.0,1002200700199.0,8047239915258.0,-7372785150781.0,-594482581.0,1676060982095.0,1676060982095.0
