row_label_raw,row_label_full,Ngân hàng TMCP Công Thương Việt Nam - Chi nhánh Cà Mau > Ngân hàng TMCP Ngoại Thương Việt Nam - Chi nhánh Cà Mau > Ngân hàng Đầu Tư và Phát Triển Việt Nam - Chi nhánh Cà Mau > Ngân Hàng Quốc Tế Việt Nam - Chi nhánh Cà Mau,Đơn vị > USD,"Lãi suất năm > 2017 > 2,0% - 2,2% > 2,0% - 3,0% > 2,0% - 2,4% > -","Lãi suất năm > 2016 > 1,5% > 1,5% - 1,8% > - > 1,5%",31/12/2017VND > 974.028.399.706 > 407.618.902.877 > 294.413.679.512 > -,1/1/2017VND > 599.337.540.834 > 320.099.032.139 > - > 82.764.127.226,numeric__Đơn vị > USD,"numeric__Lãi suất năm > 2017 > 2,0% - 2,2% > 2,0% - 3,0% > 2,0% - 2,4% > -","numeric__Lãi suất năm > 2016 > 1,5% > 1,5% - 1,8% > - > 1,5%",numeric__31/12/2017VND > 974.028.399.706 > 407.618.902.877 > 294.413.679.512 > -,numeric__1/1/2017VND > 599.337.540.834 > 320.099.032.139 > - > 82.764.127.226
,,,,,,1.676.060.982.095,1.002.200.700.199,,,,1676060982095.0,1002200700199.0
