row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm,31/12/2017VND > 42.906.481.920 > 2.528.185.000,1/1/2017VND > 42.906.481.920 > 45.664.501.920,numeric__31/12/2017VND > 42.906.481.920 > 2.528.185.000,numeric__1/1/2017VND > 42.906.481.920 > 45.664.501.920
,,,45.434.666.920,88.570.983.840,45434666920.0,88570983840.0
