row_label_raw,row_label_full,Tiền gửi có kỳ hạn (Thuyết minh 6(b)) > Phải thu khách hàng (Thuyết minh 7) > Hàng tồn kho (Thuyết minh 9) > Tài sản cố định hữu hình (Thuyết minh 10) > Tài sản cố định vô hình (Thuyết minh 11),Giá trị ghi sổ tại ngày > 31/12/2017VND > 92.000.000.000 > 1.714.646.254.917 > 1.172.038.149.104 > 91.689.756.338 > 2.050.211.480,Giá trị ghi sổ tại ngày > 1/1/2017VND > - > 1.152.719.308.951 > 896.738.401.151 > 92.956.051.780 > 2.113.042.836,numeric__Giá trị ghi sổ tại ngày > 31/12/2017VND > 92.000.000.000 > 1.714.646.254.917 > 1.172.038.149.104 > 91.689.756.338 > 2.050.211.480,numeric__Giá trị ghi sổ tại ngày > 1/1/2017VND > - > 1.152.719.308.951 > 896.738.401.151 > 92.956.051.780 > 2.113.042.836
,,,3.072.424.371.839,2.144.526.804.718,3072424371839.0,2144526804718.0
