row_label_raw,row_label_full,Công ty Cổ phần Tập đoànTân Mai > Công ty Cổ phần Tấm lợp vàVật liệu Xây dựng Đồng Nai > Các khách hàng khác,Tại ngày 31/12/2025VND > Giá gốc > 22.235.613.901 > 13.043.333.125 > 10.989.669.671,Tại ngày 31/12/2025VND > Giá trị có thể thu hồi > 3.812.313.501 > 2.494.089.231 > 4.060.827.689,Tại ngày 31/12/2025VND > Thời gian quá hạn > Từ 6 thángđến trên 3 năm,Tại ngày 01/01/2025VND > Giá gốc > 19.820.710.279 > 11.209.270.952 > 10.589.205.281,Tại ngày 01/01/2025VND > Giá trị có thể thu hồi > 4.535.164.165 > 2.642.357.046 > 3.827.518.250,Tại ngày 01/01/2025VND > Thời gian quá hạn > Từ 6 thángđến trên 3 năm,numeric__Tại ngày 31/12/2025VND > Giá gốc > 22.235.613.901 > 13.043.333.125 > 10.989.669.671,numeric__Tại ngày 31/12/2025VND > Giá trị có thể thu hồi > 3.812.313.501 > 2.494.089.231 > 4.060.827.689,numeric__Tại ngày 31/12/2025VND > Thời gian quá hạn > Từ 6 thángđến trên 3 năm,numeric__Tại ngày 01/01/2025VND > Giá gốc > 19.820.710.279 > 11.209.270.952 > 10.589.205.281,numeric__Tại ngày 01/01/2025VND > Giá trị có thể thu hồi > 4.535.164.165 > 2.642.357.046 > 3.827.518.250,numeric__Tại ngày 01/01/2025VND > Thời gian quá hạn > Từ 6 thángđến trên 3 năm
Cộng,Cộng,Cộng,46.268.616.697,10.367.230.421,,41.619.186.512,11.005.039.461,,46268616697.0,10367230421.0,,41619186512.0,11005039461.0,
