row_label_raw,row_label_full,Cổ tức năm 2024 (13%) > Cổ tức năm 2023 (12%),Năm 2025VND > 489.439.340.000 > -,Năm 2024VND > - > 451.790.160.000,numeric__Năm 2025VND > 489.439.340.000 > -,numeric__Năm 2024VND > - > 451.790.160.000
Cộng,Cộng,Cộng,489.439.340.000,451.790.160.000,489439340000.0,451790160000.0
