row_label_raw,row_label_full,- Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành > - Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước vào chi phí thuế thu nhập hiện hành năm này,Năm 2021 > 85.610.273.096 > (329.802.507),Năm 2020 > 50.424.485.373 > (69.239.529),numeric__Năm 2021 > 85.610.273.096 > (329.802.507),numeric__Năm 2020 > 50.424.485.373 > (69.239.529)
Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,85.280.470.589,50.355.245.844,85280470589.0,50355245844.0
