row_label_raw,row_label_full,col_0,Năm 2021,Năm 2020,numeric__Năm 2021,numeric__Năm 2020
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",99.577.002.323,116.095.211.740,99577002323.0,116095211740.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,22.378.294.916,23.349.347.164,22378294916.0,23349347164.0
"Lãi bán hàng trả chậm, chiết khấu thanh toán","Lãi bán hàng trả chậm, chiết khấu thanh toán","Lãi bán hàng trả chậm, chiết khấu thanh toán",78.313.716.253,92.915.893.207,78313716253.0,92915893207.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,219.535.570,,219535570.0,
Cộng,Cộng,Cộng,200.488.549.062,232.360.452.111,200488549062.0,232360452111.0
