row_label_raw,row_label_full,col_0,Năm 2021,Năm 2020,numeric__Năm 2021,numeric__Năm 2020
Chiết khấu thương mại,Chiết khấu thương mại,Chiết khấu thương mại,1.622.020.300,4.623.195.625,1622020300.0,4623195625.0
Giảm giá hàng bán,Giảm giá hàng bán,Giảm giá hàng bán,3.445.238.160,1.375.220.687,3445238160.0,1375220687.0
Hàng bán bị trả lại,Hàng bán bị trả lại,Hàng bán bị trả lại,62.155.252.221,110.732.337.822,62155252221.0,110732337822.0
Cộng,Cộng,Cộng,67.222.510.681,116.730.754.134,67222510681.0,116730754134.0
