row_label_raw,row_label_full,Tiền,15.799.211.488,numeric__15.799.211.488
Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,2.114.455.934.831,2114455934831.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,1.171.945.720.695,1171945720695.0
Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,188.156.140.827,188156140827.0
Tài sản cố định,Tài sản cố định,Tài sản cố định,3.049.931.179,3049931179.0
,,,3.493.406.938.520,3493406938520.0
