row_label_raw,row_label_full,col_0,2018Triệu VND,2017Triệu VND,numeric__2018Triệu VND,numeric__2017Triệu VND
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,162.056,202.466,162056.0,202466.0
Thuế trích thiếu/(thừa) cho những năm trước,Thuế trích thiếu/(thừa) cho những năm trước,Thuế trích thiếu/(thừa) cho những năm trước,15,(10.479),15.0,-10479.0
,,,162.071,191.987,162071.0,191987.0
