row_label_raw,row_label_full,▪ Mệnh giá trái phiếu đặc biệt,5.487.386,5.991.568,numeric__5.487.386,numeric__5.991.568
▪ Dự phòng trái phiếu đặc biệt,▪ Dự phòng trái phiếu đặc biệt,▪ Dự phòng trái phiếu đặc biệt,(2.136.095),(1.504.584),-2136095.0,-1504584.0
