row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Giá vốn sản xuất công nghiệp,- Giá vốn sản xuất công nghiệp,- Giá vốn sản xuất công nghiệp,1.007.588.076.119,570.343.789.381,1007588076119.0,570343789381.0
"- Giá vốn vật tư, hàng hóa đã cung cấp","- Giá vốn vật tư, hàng hóa đã cung cấp","- Giá vốn vật tư, hàng hóa đã cung cấp",177.064.593.952,221.097.598.338,177064593952.0,221097598338.0
- Giá vốn dịch vụ,- Giá vốn dịch vụ,- Giá vốn dịch vụ,43.474.842.899,78.249.819.519,43474842899.0,78249819519.0
- Giá vốn hoạt động xây dựng,- Giá vốn hoạt động xây dựng,- Giá vốn hoạt động xây dựng,3.970.625.294.932,2.969.633.507.231,3970625294932.0,2969633507231.0
- Giá vốn hoạt động kinh doanh khác,- Giá vốn hoạt động kinh doanh khác,- Giá vốn hoạt động kinh doanh khác,48.861.739.288,395.749.112.868,48861739288.0,395749112868.0
Cộng,Cộng,Cộng,5.247.614.547.190,4.235.073.827.337,5247614547190.0,4235073827337.0
