row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Chi phí lãi vay,- Chi phí lãi vay,- Chi phí lãi vay,403.274.970.034,517.265.219.567,403274970034.0,517265219567.0
- Lỗ chênh lệch tỷ giá phát sinh trong năm,- Lỗ chênh lệch tỷ giá phát sinh trong năm,- Lỗ chênh lệch tỷ giá phát sinh trong năm,219.185.917.991,169.564.370.249,219185917991.0,169564370249.0
- Lỗ chênh lệch tỷ giá do đánh giá lại cuối năm,- Lỗ chênh lệch tỷ giá do đánh giá lại cuối năm,- Lỗ chênh lệch tỷ giá do đánh giá lại cuối năm,26.887.408.567,12.797.176.823,26887408567.0,12797176823.0
- Dự phòng/(hoàn nhập) giảm giá chứng khoán kinh doanh và tổn thất đầu tư,- Dự phòng/(hoàn nhập) giảm giá chứng khoán kinh doanh và tổn thất đầu tư,- Dự phòng/(hoàn nhập) giảm giá chứng khoán kinh doanh và tổn thất đầu tư,1.795.480.181,4.897.345.404,1795480181.0,4897345404.0
- Chi phí tài chính khác,- Chi phí tài chính khác,- Chi phí tài chính khác,3.575.824.021,4.863.858.073,3575824021.0,4863858073.0
Cộng,Cộng,Cộng,654.719.600.794,709.387.970.116,654719600794.0,709387970116.0
