row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"- Thanh lý, nhượng bán TSCĐ","- Thanh lý, nhượng bán TSCĐ","- Thanh lý, nhượng bán TSCĐ",14.866.882.853,15.166.296.962,14866882853.0,15166296962.0
"- Nhượng bán vật tư, công cụ dụng cụ","- Nhượng bán vật tư, công cụ dụng cụ","- Nhượng bán vật tư, công cụ dụng cụ",17.494.320,347.917.818,17494320.0,347917818.0
- Bồi thường tổn thất tài sản,- Bồi thường tổn thất tài sản,- Bồi thường tổn thất tài sản,2.333.232.563,205.572.182,2333232563.0,205572182.0
- Chi phí lãi vay được miễn giảm (*),- Chi phí lãi vay được miễn giảm (*),- Chi phí lãi vay được miễn giảm (*),98.862.182.991,-,98862182991.0,
- Các khoản khác,- Các khoản khác,- Các khoản khác,285.756.717.947,7.050.010.903,285756717947.0,7050010903.0
Cộng,Cộng,Cộng,401.836.510.674,22.769.797.865,401836510674.0,22769797865.0
