row_label_raw,row_label_full,col_0,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,1.371.275.008.351,1.338.073.109.371,1371275008351.0,1338073109371.0
Phải trả các bên liên quan,Phải trả các bên liên quan,Phải trả các bên liên quan,5.029.034.191,8.221.132.925,5029034191.0,8221132925.0
- Công ty TNHH Tư vấn Xây dựng Sông Đà-Ucrin,- Công ty TNHH Tư vấn Xây dựng Sông Đà-Ucrin,- Công ty TNHH Tư vấn Xây dựng Sông Đà-Ucrin,-,186.152.729,,186152729.0
- Công ty Cổ phần Sông Đà 2,- Công ty Cổ phần Sông Đà 2,- Công ty Cổ phần Sông Đà 2,-,3.005.946.005,,3005946005.0
- Công ty TNHH Điện Xekaman 3,- Công ty TNHH Điện Xekaman 3,- Công ty TNHH Điện Xekaman 3,5.029.034.191,5.029.034.191,5029034191.0,5029034191.0
Phải trả các đơn vị và cá nhân khác,Phải trả các đơn vị và cá nhân khác,Phải trả các đơn vị và cá nhân khác,1.366.245.974.160,1.329.851.976.446,1366245974160.0,1329851976446.0
- Kinh phí công đoàn,- Kinh phí công đoàn,- Kinh phí công đoàn,16.984.064.628,17.530.062.296,16984064628.0,17530062296.0
"- Bảo hiểm xã hội, Bảo hiểm y tế, Bảo hiểm","- Bảo hiểm xã hội, Bảo hiểm y tế, Bảo hiểm","- Bảo hiểm xã hội, Bảo hiểm y tế, Bảo hiểm",56.432.424.412,60.672.177.217,56432424412.0,60672177217.0
"- Nhận ký quỹ, ký cược ngắn hạn","- Nhận ký quỹ, ký cược ngắn hạn","- Nhận ký quỹ, ký cược ngắn hạn",15.858.147.129,16.791.110.083,15858147129.0,16791110083.0
"- Cổ tức, lợi nhuận phải trả","- Cổ tức, lợi nhuận phải trả","- Cổ tức, lợi nhuận phải trả",217.403.963.253,362.211.967.085,217403963253.0,362211967085.0
- Lãi vay của các khoản cho vay lại,- Lãi vay của các khoản cho vay lại,- Lãi vay của các khoản cho vay lại,684.138.491.660,521.837.800.593,684138491660.0,521837800593.0
- Các khoản phải trả ngắn hạn khác,- Các khoản phải trả ngắn hạn khác,- Các khoản phải trả ngắn hạn khác,375.428.883.078,350.808.859.172,375428883078.0,350808859172.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,82.216.519.869,78.478.210.481,82216519869.0,78478210481.0
Phải trả các tổ chức và cá nhân khác,Phải trả các tổ chức và cá nhân khác,Phải trả các tổ chức và cá nhân khác,82.216.519.869,78.478.210.481,82216519869.0,78478210481.0
- Phải trả người ủy thác đầu tư,- Phải trả người ủy thác đầu tư,- Phải trả người ủy thác đầu tư,54.292.860.000,54.292.860.000,54292860000.0,54292860000.0
"- Nhận ký quỹ, ký cược dài hạn","- Nhận ký quỹ, ký cược dài hạn","- Nhận ký quỹ, ký cược dài hạn",20.900.939.610,18.232.315.222,20900939610.0,18232315222.0
- Các khoản phải trả dài hạn khác,- Các khoản phải trả dài hạn khác,- Các khoản phải trả dài hạn khác,7.022.720.259,5.953.035.259,7022720259.0,5953035259.0
Cộng,Cộng,Cộng,1.453.491.528.220,1.416.551.319.852,1453491528220.0,1416551319852.0
