row_label_raw,row_label_full,col_0,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,3.248.952.402.556,3.172.398.486.840,3248952402556.0,3172398486840.0
Phải thu các bên liên quan,Phải thu các bên liên quan,Phải thu các bên liên quan,558.914.035.030,729.149.386.696,558914035030.0,729149386696.0
- Công ty Cổ phần Điện Việt Lào,- Công ty Cổ phần Điện Việt Lào,- Công ty Cổ phần Điện Việt Lào,558.914.035.030,729.149.386.696,558914035030.0,729149386696.0
Phải thu các tổ chức và cá nhân khác,Phải thu các tổ chức và cá nhân khác,Phải thu các tổ chức và cá nhân khác,2.690.038.367.526,2.443.249.100.144,2690038367526.0,2443249100144.0
- Công ty Cổ phần Xi măng Hạ Long,- Công ty Cổ phần Xi măng Hạ Long,- Công ty Cổ phần Xi măng Hạ Long,2.652.848.143.599,2.398.841.591.335,2652848143599.0,2398841591335.0
- Phải thu các tổ chức và cá nhân khác,- Phải thu các tổ chức và cá nhân khác,- Phải thu các tổ chức và cá nhân khác,37.190.223.927,44.407.508.809,37190223927.0,44407508809.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,504.415.073.393,526.961.104.892,504415073393.0,526961104892.0
Phải thu các tổ chức và cá nhân khác,Phải thu các tổ chức và cá nhân khác,Phải thu các tổ chức và cá nhân khác,504.415.073.393,526.961.104.892,504415073393.0,526961104892.0
- Công ty Cổ phần Xi măng Hạ Long,- Công ty Cổ phần Xi măng Hạ Long,- Công ty Cổ phần Xi măng Hạ Long,504.315.073.393,526.861.104.892,504315073393.0,526861104892.0
- Phải thu các tổ chức và cá nhân khác,- Phải thu các tổ chức và cá nhân khác,- Phải thu các tổ chức và cá nhân khác,100.000.000,100.000.000,100000000.0,100000000.0
Cộng,Cộng,Cộng,3.753.367.475.949,3.699.359.591.732,3753367475949.0,3699359591732.0
