row_label_raw,row_label_full,col_0,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,22.397.067.823,28.565.737.769,22397067823.0,28565737769.0
"- Công cụ, dụng cụ xuất dùng","- Công cụ, dụng cụ xuất dùng","- Công cụ, dụng cụ xuất dùng",2.737.805.292,4.554.480.329,2737805292.0,4554480329.0
- Chi phí sửa chữa,- Chi phí sửa chữa,- Chi phí sửa chữa,9.302.560.854,2.654.698.171,9302560854.0,2654698171.0
- Chi phí bảo hiểm,- Chi phí bảo hiểm,- Chi phí bảo hiểm,1.923.866.146,2.003.143.965,1923866146.0,2003143965.0
- Các chi phí trả trước ngắn hạn khác,- Các chi phí trả trước ngắn hạn khác,- Các chi phí trả trước ngắn hạn khác,8.432.835.531,19.353.415.304,8432835531.0,19353415304.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,99.616.961.476,63.443.376.049,99616961476.0,63443376049.0
"- Công cụ, dụng cụ xuất dùng","- Công cụ, dụng cụ xuất dùng","- Công cụ, dụng cụ xuất dùng",19.741.472.308,6.317.855.598,19741472308.0,6317855598.0
- Chi phí sửa chữa tài sản,- Chi phí sửa chữa tài sản,- Chi phí sửa chữa tài sản,65.702.553.402,38.397.563.498,65702553402.0,38397563498.0
"- Thuê đất, thuê văn phòng, nhà xưởng","- Thuê đất, thuê văn phòng, nhà xưởng","- Thuê đất, thuê văn phòng, nhà xưởng",7.933.623.528,4.005.265.942,7933623528.0,4005265942.0
- Chi phí chuẩn bị ban đầu công trình,- Chi phí chuẩn bị ban đầu công trình,- Chi phí chuẩn bị ban đầu công trình,5.285.940.992,10.604.794.226,5285940992.0,10604794226.0
- Các khoản khác,- Các khoản khác,- Các khoản khác,953.371.246,4.117.896.785,953371246.0,4117896785.0
Cộng,Cộng,Cộng,122.014.029.299,92.009.113.818,122014029299.0,92009113818.0
