row_label_raw,row_label_full,Cộng,843,1.009,numeric__843,numeric__1.009
Tổng cộng tiền gửi và vay TCTD khác,Tổng cộng tiền gửi và vay TCTD khác,Tổng cộng tiền gửi và vay TCTD khác,4.181.905,4.227.997,4181905.0,4227997.0
