row_label_raw,row_label_full,- Bằng ngoại tệ,843,1.009,numeric__843,numeric__1.009
+ Ngân hàng TMCP Đầu tư và Phát Triển Việt Nam (*) -CN SGD 3,+ Ngân hàng TMCP Đầu tư và Phát Triển Việt Nam (*) -CN SGD 3,+ Ngân hàng TMCP Đầu tư và Phát Triển Việt Nam (*) -CN SGD 3,843,1.009,843.0,1009.0
