row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,1.288.690,1.193.971,1288690.0,1193971.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,8,279,8.0,279.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,208.373,276.617,208373.0,276617.0
Tổng cộng,Tổng cộng,Tổng cộng,1.497.071,1.470.867,1497071.0,1470867.0
