row_label_raw,row_label_full,col_0,31/12/2022,31/12/2022_1,1/1/2022,1/1/2022_1,numeric__31/12/2022,numeric__31/12/2022_1,numeric__1/1/2022,numeric__1/1/2022_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,172.933,4.048.352.868,142.904,3.233.203.679,172933.0,4048352868.0,142904.0,3233203679.0
EUR,EUR,EUR,231,5.710.551,1.339,33.982.481,231.0,5710551.0,1339.0,33982481.0
AUD,AUD,AUD,838,13.204.025,17.871,291.916.251,838.0,13204025.0,17871.0,291916251.0
,,,,4.067.267.444,,3.559.102.411,,4067267444.0,,3559102411.0
