row_label_raw,row_label_full,Trả trước cho người bán ngắn hạn > Phải thu ngắn hạn khác,Số ngày quá hạn > - > Trên 3 năm,31/12/2022 > Giá gốc VND > - > 277.230.733.543,31/12/2022 > Dự phòng VND > - > (277.230.733.543),31/12/2022 > Giá trị có thể thu hồi VND > -,Số ngày quá hạn > Trên 2 năm,1/1/2022 > Giá gốc VND > 3.674.748.890 > 320.160.761.240,1/1/2022 > Dự phòng VND > (3.674.748.890) > (320.160.761.240),1/1/2022 > Giá trị có thể thu hồi VND > -,numeric__Số ngày quá hạn > - > Trên 3 năm,numeric__31/12/2022 > Giá gốc VND > - > 277.230.733.543,numeric__31/12/2022 > Dự phòng VND > - > (277.230.733.543),numeric__31/12/2022 > Giá trị có thể thu hồi VND > -,numeric__Số ngày quá hạn > Trên 2 năm,numeric__1/1/2022 > Giá gốc VND > 3.674.748.890 > 320.160.761.240,numeric__1/1/2022 > Dự phòng VND > (3.674.748.890) > (320.160.761.240),numeric__1/1/2022 > Giá trị có thể thu hồi VND > -
,,,,277.230.733.543,(277.230.733.543),-,,323.835.510.130,(323.835.510.130),-,,277230733543.0,-277230733543.0,,,323835510130.0,-323835510130.0,
