row_label_raw,row_label_full,col_0,1/1/2022VND,ReclassifiedVND,31/12/2022VND,numeric__1/1/2022VND,numeric__ReclassifiedVND,numeric__31/12/2022VND
Land leases,Land leases,Land leases,"25,042,401,904","(4,469,552,930)","20,572,848,974",,,
