row_label_raw,row_label_full,col_0,1/1/2022VND,Số đã phân loại lại trong năm VND,31/12/2022VND,numeric__1/1/2022VND,numeric__Số đã phân loại lại trong năm VND,numeric__31/12/2022VND
Tiền thuê đất,Tiền thuê đất,Tiền thuê đất,25.042.401.904,(4.469.552.930),20.572.848.974,25042401904.0,-4469552930.0,20572848974.0
