row_label_raw,row_label_full,Năm phát sinh > 2019,Có thể chuyển lỗ đến năm > 2024 (*),Lỗ tính thuế > 7.833.531.020,Đã chuyển lỗ đến ngày 31/12/2019 > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2019 > 7.833.531.020,numeric__Có thể chuyển lỗ đến năm > 2024 (*),numeric__Lỗ tính thuế > 7.833.531.020,numeric__Đã chuyển lỗ đến ngày 31/12/2019 > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2019 > 7.833.531.020
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,7.833.531.020,-,-,7.833.531.020,,7833531020.0,,,7833531020.0
