row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Sở Giao dịch I > Ngân hàng TMCP Việt Nam Thịnh Vượng - Hội sở chính,Số cuối năm VND > 125.999.946.637 > 53.100.058.939,Kỳ hạn trả gốc và lãi > Kỳ hạn vay 6 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 21 tháng 5 năm 2020 > Kỳ hạn vay từ 3 đến 5 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 31 tháng 5 năm 2020,"Lãi suất (%/năm) > 6,6% - 7,9% > 7,8% - 8%",Hình thức đảm bảo > Tín chấp > Quyền thụ hưởng các khoản phải thu và hàng tồn kho luận chuyển của Tổng Công ty.,numeric__Số cuối năm VND > 125.999.946.637 > 53.100.058.939,numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn vay 6 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 21 tháng 5 năm 2020 > Kỳ hạn vay từ 3 đến 5 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 31 tháng 5 năm 2020,"numeric__Lãi suất (%/năm) > 6,6% - 7,9% > 7,8% - 8%",numeric__Hình thức đảm bảo > Tín chấp > Quyền thụ hưởng các khoản phải thu và hàng tồn kho luận chuyển của Tổng Công ty.
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,179.100.005.576,,,,179100005576.0,,,
