row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm > Trên 5 năm,Số cuối năm > 2.263.059.460 > 6.247.357.840 > 40.733.898.875,Đơn vị tính: VND > Số đầu năm > 1.353.217.427 > 6.766.087.135 > 45.700.730.119,numeric__Số cuối năm > 2.263.059.460 > 6.247.357.840 > 40.733.898.875,numeric__Đơn vị tính: VND > Số đầu năm > 1.353.217.427 > 6.766.087.135 > 45.700.730.119
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,49.244.316.175,53.820.034.681,49244316175.0,53820034681.0
