row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải thu từ khách hàng,Phải thu từ khách hàng,Phải thu từ khách hàng,14.937.397.549,14.682.284.829,14937397549.0,14682284829.0
- Công ty Cổ phần Chế tạo Biến thế và Vật liệu Điện Hà Nội,- Công ty Cổ phần Chế tạo Biến thế và Vật liệu Điện Hà Nội,- Công ty Cổ phần Chế tạo Biến thế và Vật liệu Điện Hà Nội,5.763.936.875,5.763.936.875,5763936875.0,5763936875.0
- Công ty Cổ phần Vật tư và Xây dựng Hà Nội,- Công ty Cổ phần Vật tư và Xây dựng Hà Nội,- Công ty Cổ phần Vật tư và Xây dựng Hà Nội,3.103.978.500,3.287.884.200,3103978500.0,3287884200.0
- Các khách hàng khác,- Các khách hàng khác,- Các khách hàng khác,6.069.482.174,5.630.463.754,6069482174.0,5630463754.0
Phải thu ngắn hạn từ các bên liên quan (Thuyết minh số 30),Phải thu ngắn hạn từ các bên liên quan (Thuyết minh số 30),Phải thu ngắn hạn từ các bên liên quan (Thuyết minh số 30),29.552.258.026,241.278.758.032,29552258026.0,241278758032.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,44.489.655.575,255.961.042.861,44489655575.0,255961042861.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(10.366.324.978),(10.213.303.588),-10366324978.0,-10213303588.0
