row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm > Trên 5 năm,Số cuối năm > 62.963.797.420 > 133.462.225.844 > 285.940.667.679,Đơn vị tính: VND > Số đầu năm > 76.334.125.064 > 134.408.068.822 > 328.965.102.786,numeric__Số cuối năm > 62.963.797.420 > 133.462.225.844 > 285.940.667.679,numeric__Đơn vị tính: VND > Số đầu năm > 76.334.125.064 > 134.408.068.822 > 328.965.102.786
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,482.366.690.943,539.707.296.672,482366690943.0,539707296672.0
