row_label_raw,row_label_full,col_0,Năm 2020VND,Năm 2019VND,numeric__Năm 2020VND,numeric__Năm 2019VND
Thu từ thanh lý tài sản,Thu từ thanh lý tài sản,Thu từ thanh lý tài sản,11.149.211.400,701.818.411,11149211400.0,701818411.0
Tiền phạt thu được,Tiền phạt thu được,Tiền phạt thu được,995.097.133,3.003.922.798,995097133.0,3003922798.0
Các khoản khác,Các khoản khác,Các khoản khác,322.885.617,1.290.311.742,322885617.0,1290311742.0
Tổng,Tổng,Tổng,12.467.194.150,4.996.052.951,12467194150.0,4996052951.0
