row_label_raw,row_label_full,col_0,Năm 2022,Năm 2021,numeric__Năm 2022,numeric__Năm 2021
,,,VND,VND,,
Giá vốn dịch vụ môi giới bất động sản (*),Giá vốn dịch vụ môi giới bất động sản (*),Giá vốn dịch vụ môi giới bất động sản (*),560.911.129.505,310.228.563.963,560911129505.0,310228563963.0
Giá vốn chuyển nhượng hợp đồng mua bán Bất động sản,Giá vốn chuyển nhượng hợp đồng mua bán Bất động sản,Giá vốn chuyển nhượng hợp đồng mua bán Bất động sản,309.429.083.727,396.364.878.421,309429083727.0,396364878421.0
Cộng,Cộng,Cộng,870.340.213.232,706.593.442.384,870340213232.0,706593442384.0
