row_label_raw,row_label_full,col_0,31/12/2022,31/12/2022_1,01/01/2022,01/01/2022_1,numeric__31/12/2022,numeric__31/12/2022_1,numeric__01/01/2022,numeric__01/01/2022_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng hoá bất động sản (*),Hàng hoá bất động sản (*),Hàng hoá bất động sản (*),461.459.031.677,-,394.782.593.511,-,461459031677.0,,394782593511.0,
Cộng,Cộng,Cộng,461.459.031.677,-,394.782.593.511,-,461459031677.0,,394782593511.0,
