row_label_raw,row_label_full,col_0,Năm 2022,Năm 2021,numeric__Năm 2022,numeric__Năm 2021
,,,VND,VND,,
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,1.266.418.848,283.859.359,1266418848.0,283859359.0
"Lãi từ ký quỹ, ký cược","Lãi từ ký quỹ, ký cược","Lãi từ ký quỹ, ký cược",1.053.500.000,1.290.000.000,1053500000.0,1290000000.0
Lãi cho vay,Lãi cho vay,Lãi cho vay,59.040.000.000,58.860.000.000,59040000000.0,58860000000.0
Lãi từ hợp tác đầu tư,Lãi từ hợp tác đầu tư,Lãi từ hợp tác đầu tư,323.540.000.000,19.400.000.000,323540000000.0,19400000000.0
Cộng,Cộng,Cộng,384.899.918.848,79.833.859.359,384899918848.0,79833859359.0
