row_label_raw,row_label_full,Bên liên quan,Mối quan hệ,numeric__Mối quan hệ
Công ty TNHH Tập đoàn Khải HoànCông ty TNHH Tập đoàn Khải Hoàn - Vũng TàuCông ty Cổ phần Bát động sẵn Khải Minh LandÔng Nguyễn Khải Hoàn,Công ty TNHH Tập đoàn Khải HoànCông ty TNHH Tập đoàn Khải Hoàn - Vũng TàuCông ty Cổ phần Bát động sẵn Khải Minh LandÔng Nguyễn Khải Hoàn,Công ty TNHH Tập đoàn Khải HoànCông ty TNHH Tập đoàn Khải Hoàn - Vũng TàuCông ty Cổ phần Bát động sẵn Khải Minh LandÔng Nguyễn Khải Hoàn,"Cùng chủ tịch HĐQTChủ tịch HĐQT của Công ty là cá nhân có ảnh hưởng đáng kể đến công ty nàyBà Nguyễn Thị Lệ Thúy là cổ đông lớn chiếm 22% vốn điều lệ của Công ty nàyCổ đông lớn, Chủ tịch HĐQT",
Bà Trần Thị Thu HươngBà Nguyễn Thị Lệ Thúy,Bà Trần Thị Thu HươngBà Nguyễn Thị Lệ Thúy,Bà Trần Thị Thu HươngBà Nguyễn Thị Lệ Thúy,"Cổ đông lớn, Vợ ông Nguyễn Khải HoànChị gái ông Nguyễn Khải Hoàn",
