row_label_raw,row_label_full,col_0,Năm 2022,Năm 2021,numeric__Năm 2022,numeric__Năm 2021
,,,VND,VND,,
Lợi nhuận kế toán sau thuế TNDN,Lợi nhuận kế toán sau thuế TNDN,Lợi nhuận kế toán sau thuế TNDN,442.468.589.784,413.504.439.559,442468589784.0,413504439559.0
Trích quỹ khen thưởng phúc lợi,Trích quỹ khen thưởng phúc lợi,Trích quỹ khen thưởng phúc lợi,-,-,,
Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,Trích quỹ khen thưởng phúc lợi > Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,442.468.589.784,413.504.439.559,442468589784.0,413504439559.0
Cổ phiếu phổ thông lưu hành bình quân trong năm,Trích quỹ khen thưởng phúc lợi > Cổ phiếu phổ thông lưu hành bình quân trong năm,Cổ phiếu phổ thông lưu hành bình quân trong năm,400.120.202,256.251.415,400120202.0,256251415.0
Lãi cơ bản trên cổ phiếu,Trích quỹ khen thưởng phúc lợi > Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,1.106,1.614,1106.0,1614.0
