row_label_raw,row_label_full,Năm hết hiệu lực > 2028 > 2029,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 180.121.130.702 > 276.734.936.475,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 180.121.130.702 > 276.734.936.475
,,,,456.856.067.177,,456856067177.0
