row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm,31/12/2024VND > 19.296.850.560 > 5.201.772.000,1/1/2024VND > 19.296.850.560 > 7.698.622.560,numeric__31/12/2024VND > 19.296.850.560 > 5.201.772.000,numeric__1/1/2024VND > 19.296.850.560 > 7.698.622.560
,,,24.498.622.560,26.995.473.120,24498622560.0,26995473120.0
