row_label_raw,row_label_full,CHỈ TIÊU,NĂM 2024,NĂM 2023,numeric__NĂM 2024,numeric__NĂM 2023
Lợi nhuận sau thuế,Lợi nhuận sau thuế,Lợi nhuận sau thuế,35.129.067922,(10.569.377.579),35129067922.0,-10569377579.0
