row_label_raw,row_label_full,-,Thu từ cho vay,6.174,numeric__Thu từ cho vay,numeric__6.174
-,-,-,Thu từ hợp đồng đại lý bảo hiểm,23.925,,23925.0
-,-,-,Chi phí lãi tiền gửi,(3.855),,-3855.0
-,-,-,Gửi tiền có kỳ hạn tại Ngân hàng,138.000,,138000.0
-,-,-,Tất toán tiền gửi có kỳ hạn tại Ngân hàng,55.500,,55500.0
-,-,-,Giải ngân tiền vay Ngân hàng,49.925,,49925.0
-,-,-,Thu nợ gốc vay Ngân hàng,58.772,,58772.0
