row_label_raw,row_label_full,col_0,Năm 2018 triệu đồng,Năm 2017 triệu đồng,numeric__Năm 2018 triệu đồng,numeric__Năm 2017 triệu đồng
Cổ tức,Cổ tức,Cổ tức,133.799,163.496,133799.0,163496.0
Thu khác từ góp vốn mua cổ phần,Thu khác từ góp vốn mua cổ phần,Thu khác từ góp vốn mua cổ phần,4.112,615.000,4112.0,615000.0
Tổng,Tổng,Tổng,137.911,778.496,137911.0,778496.0
