row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Bằng VND,Bằng VND,Bằng VND,4.197.246,3.193.000,4197246.0,3193000.0
"Trong đó:Vay chiết khấu, tái chiết khấu công cụ chuyển nhượng và các giấy tờ có giá khác","Trong đó:Vay chiết khấu, tái chiết khấu công cụ chuyển nhượng và các giấy tờ có giá khác","Trong đó:Vay chiết khấu, tái chiết khấu công cụ chuyển nhượng và các giấy tờ có giá khác",500.185,2.000.000,500185.0,2000000.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,12.796.009,5.866.353,12796009.0,5866353.0
,,,16.993.255,9.059.353,16993255.0,9059353.0
