row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,5.419.688,5.200.824,5419688.0,5200824.0
- Bằng VND,- Bằng VND,- Bằng VND,5.401.135,5.137.828,5401135.0,5137828.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,18.553,62.996,18553.0,62996.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,34.859.525,31.502.139,34859525.0,31502139.0
- Bằng VND,- Bằng VND,- Bằng VND,28.317.851,20.605.509,28317851.0,20605509.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,6.541.674,10.896.630,6541674.0,10896630.0
,,,40.279.213,36.702.963,40279213.0,36702963.0
