row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Trái phiếu,Trái phiếu,Trái phiếu,6.247.851,5.245.955,6247851.0,5245955.0
- Từ 1 đến 5 ăn,- Từ 1 đến 5 ăn,- Từ 1 đến 5 ăn,3.922.859,1.763.388,3922859.0,1763388.0
- Trên 5 năm,- Trên 5 năm,- Trên 5 năm,2.324.992,3.482.567,2324992.0,3482567.0
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,4.043.000,-,4043000.0,
- Dưới 12 tháng,- Dưới 12 tháng,- Dưới 12 tháng,4.043.000,-,4043000.0,
,,,10.290.851,5.245.955,10290851.0,5245955.0
