row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Dự án Lê Văn Lương,Dự án Lê Văn Lương,Dự án Lê Văn Lương,1.052.414,-,1052414.0,
Các khoản chi phí mua sắm khác,Các khoản chi phí mua sắm khác,Các khoản chi phí mua sắm khác,48.199,9.492,48199.0,9492.0
,,,1.100.613,9.492,1100613.0,9492.0
