row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,104.430.499,89.187.654,104430499.0,89187654.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,28.559.388,30.568.470,28559388.0,30568470.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,73.965.748,60.500.947,73965748.0,60500947.0
,,,206.955.635,180.257.071,206955635.0,180257071.0
