row_label_raw,row_label_full,col_0,Năm 2018 triệu đồng,Năm 2017 triệu đồng,numeric__Năm 2018 triệu đồng,numeric__Năm 2017 triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,430.976,182.218,430976.0,182218.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(194.639),(112.452),-194639.0,-112452.0
Trích lập dự phòng rủi ro chứng khoán đầu tư,Trích lập dự phòng rủi ro chứng khoán đầu tư,Trích lập dự phòng rủi ro chứng khoán đầu tư,(26.104),(24.159),-26104.0,-24159.0
(Trích lập)/hoàn nhập dự phòng rủi ro đầu tư dài hạn,(Trích lập)/hoàn nhập dự phòng rủi ro đầu tư dài hạn,(Trích lập)/hoàn nhập dự phòng rủi ro đầu tư dài hạn,3.472,(16.562),3472.0,-16562.0
Lãi/ (Lỗ) thuần từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Lãi/ (Lỗ) thuần từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Lãi/ (Lỗ) thuần từ mua bán chứng khoán đầu tư và đầu tư dài hạn,213.705,29.045,213705.0,29045.0
