row_label_raw,row_label_full,-,Thu nhập lãi tiền vay,24.953,numeric__Thu nhập lãi tiền vay,numeric__24.953
-,-,-,Chi phí lãi tiền gửi,(457.731),,-457731.0
-,-,-,Chi phí lãi tiền vay,(237.370),,-237370.0
-,-,-,Chi phí lãi từ giấy tờ có giá đã phát hành,(238.000),,-238000.0
-,-,-,Giải ngân tiền vay Ngân hàng,(43.730),,-43730.0
-,-,-,Thu nợ gốc tiền vay Ngân hàng,102.525,,102525.0
