row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,1.198.411,1.364.826,1198411.0,1364826.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,533.311,465.018,533311.0,465018.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,2.760,3.018,2760.0,3018.0
,,,1.734.482,1.832.862,1734482.0,1832862.0
