row_label_raw,row_label_full,-,Chi lãi tiền gửi không kỳ hạn và có kỳ hạn,(1.826),numeric__Chi lãi tiền gửi không kỳ hạn và có kỳ hạn,numeric__(1.826)
-,-,-,Thu phí dịch vụ,827,,827.0
-,-,-,Cổ tức nhận được trong kỳ,32.329,,32329.0
-,-,-,Gửi tiền có kỳ hạn tại Ngân hàng,238.400,,238400.0
-,-,-,Tất toán tiền gửi có kỳ hạn tại Ngân hàng,(146.500),,-146500.0
