row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,104.826,177.662,104826.0,177662.0
Các khoản phải thu bên ngoài (i),Các khoản phải thu bên ngoài (i),Các khoản phải thu bên ngoài (i),6.975.107,6.298.264,6975107.0,6298264.0
Chi phí xây dựng cơ bản đồ dang (ii),Chi phí xây dựng cơ bản đồ dang (ii),Chi phí xây dựng cơ bản đồ dang (ii),1.100.613,9.492,1100613.0,9492.0
,,,8.180.546,6.485.418,8180546.0,6485418.0
