row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
"Ký quỹ, thế chấp, cảm cố","Ký quỹ, thế chấp, cảm cố","Ký quỹ, thế chấp, cảm cố",463.856,197.600,463856.0,197600.0
Các khoản chờ Nhà nước thanh toán,Các khoản chờ Nhà nước thanh toán,Các khoản chờ Nhà nước thanh toán,11.613,13.854,11613.0,13854.0
Phải thu từ dịch vụ Bankplus,Phải thu từ dịch vụ Bankplus,Phải thu từ dịch vụ Bankplus,74.028,548.603,74028.0,548603.0
Phải thu liên quan đến tài trợ thương mại,Phải thu liên quan đến tài trợ thương mại,Phải thu liên quan đến tài trợ thương mại,3.929.665,2.624.145,3929665.0,2624145.0
Phải thu liên quan đến dịch vụ thanh toán,Phải thu liên quan đến dịch vụ thanh toán,Phải thu liên quan đến dịch vụ thanh toán,1.323.902,465.573,1323902.0,465573.0
Các khoản tạm ứng và đặt cọc hợp đồng,Các khoản tạm ứng và đặt cọc hợp đồng,Các khoản tạm ứng và đặt cọc hợp đồng,592.368,1.830.951,592368.0,1830951.0
Các khoản phải thu bên ngoài khác,Các khoản phải thu bên ngoài khác,Các khoản phải thu bên ngoài khác,579.675,617.538,579675.0,617538.0
,,,6.975.107,6.298.264,6975107.0,6298264.0
