row_label_raw,row_label_full,Ông Nguyễn Hải Dương > Ông Nguyễn Đình Tú,Chủ tịch (Bổ nhiệm ngày 12/03/2016) > Chủ tịch (Miễn nhiệm ngày 11/03/2016),numeric__Chủ tịch (Bổ nhiệm ngày 12/03/2016) > Chủ tịch (Miễn nhiệm ngày 11/03/2016)
Ông Đỗ Văn Trắc,Ông Đỗ Văn Trắc,Ông Đỗ Văn Trắc,Phó chủ tịch,
Ông Hoàng Trí Cường,Ông Hoàng Trí Cường,Ông Hoàng Trí Cường,Phó chủ tịch (Bổ nhiệm ngày 12/03/2016),
Ông Đỗ Thanh Bình,Ông Đỗ Thanh Bình,Ông Đỗ Thanh Bình,Thành viên,
Ông Nguyễn Hồng Hải,Ông Nguyễn Hồng Hải,Ông Nguyễn Hồng Hải,Thành viên (Bổ nhiệm ngày 17/11/2016),
Ông Nguyễn Văn Phương,Ông Nguyễn Văn Phương,Ông Nguyễn Văn Phương,Thành viên (Bổ nhiệm ngày 11/03/2016; Miễn nhiệm ngày 17/11/2016),
Ông Trần Đình Tùng,Ông Trần Đình Tùng,Ông Trần Đình Tùng,Thành viên (Miễn nhiệm ngày 11/03/2016),
