row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,38.507.234.157,-,38507234157.0,
Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,3.745.368.268,1.347.869.605,3745368268.0,1347869605.0
Dự phòng giảm giá chứng khoán kinh doanh và tổn thất đầu tư,Dự phòng giảm giá chứng khoán kinh doanh và tổn thất đầu tư,Dự phòng giảm giá chứng khoán kinh doanh và tổn thất đầu tư,24.976.882.641,325.049.182,24976882641.0,325049182.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,93.925.309,15.239.070,93925309.0,15239070.0
,,,67.323.410.375,1.688.157.857,67323410375.0,1688157857.0
