row_label_raw,row_label_full,Năm phát sinh lỗ > 2011 > 2013 > 2014 > 2016,Số lỗ (VND) > 224.439.220.486 > 1.193.766.978 > 704.427.244 > 34.566.272.469,Kỳ chuyển lỗ > 2012 - 2016 > 2014 - 2018 > 2015 - 2019 > 2017 - 2021,Số lỗ đã chuyển đến 31/12/2015 > 192.006.606.716 > 1.022.126.468 > -,Số lỗ được chuyển trong kỳ tính thuế này > 32.432.613.770 > 171.640.510 > 704.427.244 > 34.566.272.469,Số lỗ chuyển trong kỳ tính thuế này > -,Số lỗ còn được chuyển > 32.432.613.770 > 171.640.510 > 704.427.244 > 34.566.272.469,numeric__Số lỗ (VND) > 224.439.220.486 > 1.193.766.978 > 704.427.244 > 34.566.272.469,numeric__Kỳ chuyển lỗ > 2012 - 2016 > 2014 - 2018 > 2015 - 2019 > 2017 - 2021,numeric__Số lỗ đã chuyển đến 31/12/2015 > 192.006.606.716 > 1.022.126.468 > -,numeric__Số lỗ được chuyển trong kỳ tính thuế này > 32.432.613.770 > 171.640.510 > 704.427.244 > 34.566.272.469,numeric__Số lỗ chuyển trong kỳ tính thuế này > -,numeric__Số lỗ còn được chuyển > 32.432.613.770 > 171.640.510 > 704.427.244 > 34.566.272.469
,,,260.903.687.177,,193.028.733.184,67.874.953.993,-,67.874.953.993,260903687177.0,,193028733184.0,67874953993.0,,67874953993.0
