row_label_raw,row_label_full,- Số lượng cổ phiếu đăng ký phát hành
- Số lượng cổ phiếu đã bán ra công chúng,- Số lượng cổ phiếu đã bán ra công chúng,- Số lượng cổ phiếu đã bán ra công chúng
+ Cổ phiếu phổ thông,+ Cổ phiếu phổ thông,+ Cổ phiếu phổ thông
- Số lượng cổ phiếu đang lưu hành,- Số lượng cổ phiếu đang lưu hành,- Số lượng cổ phiếu đang lưu hành
+ Cổ phiếu phổ thông,+ Cổ phiếu phổ thông,+ Cổ phiếu phổ thông
Mệnh giá cổ phiếu đang lưu hành (VND),Mệnh giá cổ phiếu đang lưu hành (VND),Mệnh giá cổ phiếu đang lưu hành (VND)
