row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Tiền phạt chậm nộp thuế,Tiền phạt chậm nộp thuế,Tiền phạt chậm nộp thuế,386.841.040,-,386841040.0,
Tiền phạt trả trước khoản vay Ngân hàng Á Châu,Tiền phạt trả trước khoản vay Ngân hàng Á Châu,Tiền phạt trả trước khoản vay Ngân hàng Á Châu,100.000.000,,100000000.0,
,,,486.841.040,-,486841040.0,
